global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
45576.41388584753	-18.526067907529068	2077209502.6940756	343.21519211437845	77422.63622887096	-591.9196083907736	5994264600.628083	350368.82279748685	43303.31819845517	-95.8660358188572	9190.296823622411	1875177366.9966588	53586.36464993781	46286.53343844058	1.024612	20.688076	0.145893465	0.0758651	0.0042233682	0.0231357159	-0.1009812419	0.0329807536	0.0742194197	-0.0947345357	0.0256229792	0.0657419832	-0.0198207299	-0.0890198872	0.0121624915	0.0071297027	-0.0357866185	0.0456442904	-0.0615641213	-0.038105492	-0.0245402583	0.0331498245	-0.0037328492	0.0296082165	-0.0787797693	0.1217831064	-0.1478489612	-0.0568127653	-0.0728108698	0.0873870137	0.1394007978	0.0426683781	0.0717067876	0.2456381306	-0.0322532864	0.1175862709	-0.0321260649	0.0044576193	-0.0580115118	0.0469344449	-0.012105647	0.0832101918	0.1069292361	-0.0254522464	0.0350750197	0.0630854089	0.0111106112	0.0466310921	-0.0512699131	0.0761619869	0.1108856992	0.0491105753	0.1631513297	0.0497260354	-0.0308754596	0.1159344859	-0.0467019189	-0.0841512098	0.111992364	-0.0187439	0.0001824999999999	0.00035133378721	3.3306249999999505e-08	0.0164914	-0.0103977	0.00027196627396	0.0001081121652899	0.193583	-0.06866	0.037474377889	0.0047141956	-0.0020361	-0.0007217999999999	4.14570321e-06	5.209952399999999e-07	-0.000261055	-0.0002288053	5.235186530809e-08	6.8149713025e-08	-0.00397577	-0.0003824599999999	1.58067470929e-05	1.462756515999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45768.38166675867	191.96778091114535	2094744760.3940916	36851.62890794951	77842.28502203657	419.6487931656011	6059421337.451978	176105.10960534544	43392.930943305735	89.61274485056492	8030.44403965245	1882946455.8505003	53575.52175647586	46769.51508331299	1.127146	22.758339	0.1223092499999999	0.0610971	0.0705416277	0.0512476346	-0.016923342	0.0116510072	-0.0374279985	-0.0090089433	-0.0789135854	0.0400902775	0.0900237606	-0.1619465097	-0.0455527497	-0.0110715964	-0.097765884	-0.0392186379	0.0022066232	0.0147290036	-0.0575419896	-0.0253719601	0.0518104563	0.0459606198	-0.0160494939	0.1036450615	-0.0240618642	-0.050090471	0.0191203798	0.0327703356	0.0596348374	-0.0779749247	-0.120321054	-0.0680585776	0.0857551522	0.063967314	-0.0737635223	-0.0933943737	0.0648306471	-0.0585400097	0.0191584741	0.0083959617	-0.0578831654	0.1204811348	0.0513447283	0.1558842535	0.067511358	-0.0563606952	-0.0505716208	0.0260875733	0.1424095272	-0.0087075165	0.0659595935	-0.0021544485	0.0214451039	0.0319683099	-0.0492155773	-0.0801456922	0.1147451459	-0.0187291	1.4800000000002311e-05	0.0003507791868099	2.190400000000684e-10	0.0268768	0.0103854	0.0007223623782399	0.0001078565331599	0.240539	0.046956	0.057859010521	0.0022048659359999	-0.00135581	0.0006802899999999	1.8382207561e-06	4.627944840999998e-07	-0.000194504	6.655100000000001e-05	4.429035601000001e-09	3.7831806016e-08	-0.00342355	0.00055222	1.17206946025e-05	3.049469284e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45719.76477777672	-48.6168889819528	2090296891.3352327	2363.6018942835235	77952.64416567817	110.35914364160271	6076614732.420838	12179.1405853079	43378.25742755453	-14.67351575120847	215.31206450096303	1881673217.4511893	53685.90175385715	47240.73593768789	1.05393	21.280039	0.0698013499999999	0.0353166	0.1303525796	0.0529552967	0.0850783573	-0.0825937522	-0.030659845	0.035658769	-0.1465889067	0.0599843206	0.0120525933	-0.0867489906	-0.0469759723	0.0095546133	-0.0614194524	-0.0339105079	-0.0316458071	0.0960390048	-0.1345948517	-0.0881454583	0.1386903294	-0.0609239036	-0.029765579	-0.0498109863	0.0610629897	0.0819791813	0.0915418604	0.0124103063	-0.0316439085	0.1400709208	0.1121648216	0.0456279494	0.0788349805	-0.074805263	0.0251590462	-0.0183819509	-0.1740334884	-0.0383536704	0.0825305395	-0.0524316392	-0.0964762814	0.0863876119	0.0816535307	0.0741140966	0.0667013755	-0.0127160029	-0.046131975	0.0037160244	0.058471407	0.0204801181	0.0133012681	-0.1211189465	-0.0824736523	-0.0166278841	-0.0517037307	-0.0759740605	0.1169629329	-0.0347587	-0.0160295999999999	0.0012081672256899	0.0002569480761599	0.038839	0.0119622	0.0015084679209999	0.0001430942288399	0.220169	-0.02037	0.048474388561	0.0004149368999999	-0.0013895	-3.368999999999985e-05	1.93071025e-06	1.1350160999999895e-09	-0.000242375	-4.7871e-05	2.291632641e-09	5.8745640625e-08	-0.00377078	-0.00034723	1.42187818084e-05	1.205686729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45481.302200718055	-238.4625770586645	2068548849.873041	56864.40065745949	77633.41834518673	-319.22582049143966	6026947643.958776	101905.12446843286	43215.97620910743	-162.28121844709676	26335.19386067434	1867620599.7061396	53630.10804450179	46955.49133004715	1.166124	23.545364	0.0624137499999999	0.0311878	0.0513162443	0.0190051171	-0.0351549464	-0.1973164484	-0.0304848658	0.141948134	-0.044793013	0.1398225075	-0.0170430302	-0.0940429649	0.0419581935	-0.1045773016	-0.1022892321	-0.0500320113	-0.0393556716	0.0809402234	-0.0448754651	0.0608621766	0.024288679	-0.0282362138	-0.123174825	0.0050932337	0.0043029923	-0.1845977878	-0.0554448138	-0.0230755267	0.0862435972	-0.0313053463	-0.0451367961	0.1317180832	-0.0250881025	0.0379537678	0.1343393321	-0.0116000369	0.068434592	0.0193252531	0.0587261139	-0.1998011983	-0.0063013029	0.1276393923	0.0179214794	0.0404718926	0.0746364855	0.0058859035	-0.0060086848	-0.0318297787	0.012969411	0.1081416705	-0.0001413334	0.0745664997	-0.0505205818	-0.0517851378	-0.0541650896	-0.071644961	0.1186353847	-0.0173321	0.0174265999999999	0.00030040169041	0.0003036863875599	0.0535664	0.0147274	0.00286935920896	0.00021689631076	0.222595	0.0024259999999999	0.0495485340249999	5.885475999999921e-06	-0.00134594	4.356e-05	1.8115544836e-06	1.8974736e-09	-2.33e-05	0.000219075	4.7993855625e-08	5.428900000000001e-10	-0.00347674	0.00029404	1.20877210276e-05	8.645952160000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45321.27844596834	-160.02375474971632	2054018279.9769945	25607.602084197355	77284.80292035647	-348.6154248302628	5972940762.438339	121532.7144295846	43173.62284809168	-42.353361015746486	1793.8071893301542	1863961709.829264	53502.96680301261	45383.42762813284	1.021487	20.624966	0.0534931	0.0320408	-0.0538860791	-0.0259545201	-0.035500429	-0.1502784641	0.0047714116	0.1293409199	0.1320565027	0.0642110914	0.0033240492	-0.0667952291	0.0677921085	-0.1204763842	-0.0672661354	-0.0543520707	0.0476191966	0.1199613582	0.0318504189	-0.0651286912	0.0428741591	0.0300126868	-0.1130574263	-0.0202538905	0.0234353195	-0.0897956467	-0.0943791135	0.0347458091	-0.1587631522	0.0375389356	0.1411784448	-0.0675230374	-0.0364316654	-0.1507856699	0.0244906741	0.0482381656	-0.1051730334	0.0337147615	-0.0348501939	-0.1694339513	0.0308799761	0.06358743	-0.0265218165	0.0575983785	0.0224408804	0.0464021629	-0.059561228	-0.0407424917	-0.0625537222	-0.0758421236	-0.0098675963	0.1172562158	0.0219385319	-0.1154765026	-0.0565983786	-0.0671673664	0.1197547036	-0.0253506	-0.0080185	0.00064265292036	6.429634225000002e-05	0.041724	-0.0118424	0.0017408921759999	0.00014024243776	0.221075	-0.0015199999999999	0.048874155625	2.3103999999999805e-06	-0.00134594	0.0	1.8115544836e-06	0.0	-0.000150614	-0.000127314	1.6208854596000002e-08	2.2684576996e-08	-0.00399167	-0.00051493	1.59334293889e-05	2.6515290490000026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45387.25526754964	65.97682158130192	2060002940.7217128	4352.940985970947	77524.56220856511	239.75928820864647	6010057745.629682	57484.5162823168	43173.769685859246	0.1468377675628289	0.0215613299828353	1863974388.8876188	53449.3746999389	44598.95550992596	0.974768	19.681675	0.0585598649999999	0.0292412	-0.0826351074	-0.0280871132	0.0167837043	-0.1094991726	-0.0189602906	0.0051013034	0.0641751009	-0.0175282038	0.1225706799	-0.1126694947	0.0793406563	-0.0572505154	-0.0259827147	-0.0982286109	0.0064580308	0.0997244355	-0.0323610273	0.0168769154	0.0927981549	-0.0099768601	0.0344996573	0.0092910885	0.1550327905	-0.061089059	0.1020424613	-0.0393249411	-0.0257942464	0.0553747332	0.0102859235	0.0565673907	-0.0174722237	0.0512272854	-0.0985479323	-0.0377732908	0.1022102211	0.0153549859	-0.0531015674	-0.0581427858	-0.042667539	0.1553865755	-0.0307234768	-0.024420618	0.01521109	0.0496633422	-0.0449627557	-0.0338575046	0.2116669118	-0.0011681332	0.0177737618	-0.0094862691	0.0527521338	0.021587074	-0.0590023366	-0.0625505571	0.1203156708	-0.0333737	-0.0080230999999999	0.00111380385169	6.437013360999997e-05	0.0268415	-0.0148824999999999	0.00072046612225	0.0002214888062499	0.241193	0.0201179999999999	0.0581740632489999	0.0004047339239999	-0.00134594	0.0	1.8115544836e-06	0.0	6.04213e-05	0.0002110353	4.453589784609e-08	3.6507334936899997e-09	-0.00409136	-9.96899999999995e-05	1.6739226649599998e-05	9.938096099999901e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45557.20232903763	169.94706148799014	2075458684.048872	28882.003708402703	77937.02306777395	412.4608592088334	6074179564.666728	170123.9603792891	43301.90815895093	128.1384730916834	16419.468286268075	1875055250.206221	53547.31697363827	45184.32973662419	0.997099	20.132557	0.081256615	0.0402725	-0.0098374991	-0.0441761297	0.1316492588	-0.0580333825	-0.0131101544	-0.0512310462	-0.0547598087	-0.0971151222	0.0993379342	0.0247655255	0.030162972	0.0354155563	0.0788443331	-0.1242684868	-0.0804716612	0.0703076145	0.0764665864	-0.1198845064	0.0862975162	-0.0775847571	0.1568736714	0.1218548709	0.024195379	-0.0869448005	-0.0722946081	0.0843291469	-0.0524153082	0.039541926	0.0908211178	-0.0695153783	-0.1779031138	0.0451932141	0.0290397777	0.1061187613	-0.0553005417	-0.0059377584	-0.0245141357	0.0307519596	-0.1166256165	0.1477636272	0.006382364	-0.0995131179	-0.0723696681	0.022534202	-0.0729228336	0.0112608732	0.056861069	-0.1157543857	0.1638343102	-0.0951374116	-0.1147907672	-0.0709362404	-0.0613757178	-0.0578041022	0.1203156708	-0.0594634	-0.0260897	0.00353589593956	0.00068067244609	0.0384718	0.0116303	0.00148007939524	0.0001352638780899	0.241183	-9.999999999982244e-06	0.058169239489	9.999999999964491e-11	-0.00175917	-0.00041323	3.0946790889e-06	1.707590329000001e-07	-0.000233051	-0.0002934722999999	8.612599086728998e-08	5.4312768601e-08	-0.00425519	-0.00016383	1.81066419361e-05	2.6840268900000075e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45548.39268527984	-8.809643757791491	2074656076.212454	77.60982313919459	77864.73472075937	-72.28834701457527	6062916913.13423	5225.605114099652	43351.1423036147	49.234144663772895	2424.001000773317	1879321539.0282524	53600.188294479965	45036.45183688491	0.937552	18.930233	0.1795389	0.111115	-0.0213194477	0.0065619693	0.121191182	-0.0506802594	-0.0243504678	-0.0060219065	-0.0935984516	-0.0898461149	0.0516756377	-0.0621242369	-0.0063130304	0.027215755	0.0315299799	-0.0231683107	-0.0100325259	0.0905390848	0.0765105984	-0.0028947046	0.0058997879	-0.1287184571	0.0778671408	0.1703822826	-0.0004658726	0.056156325	-0.0574673526	-0.1283323325	-0.0901905268	-0.0715609032	-0.0629392995	-0.0207433583	-0.1459336655	0.1632059963	0.1061568926	-0.0632146115	-0.0629606937	-0.0292727819	0.0127026004	0.0080398614	-0.0989782813	0.0723855562	0.0046417182	-0.0823270488	0.0636117216	-0.0553437381	-0.0380324154	0.0311057545	0.0288605587	-0.0246491461	0.1103630697	0.0223124053	-0.0334476086	-0.1875358585	-0.0637172922	-0.0529378395	0.1197547036	-0.050821	0.0086424	0.0025827740409999	7.469107776000002e-05	0.044136	0.0056642	0.001947986496	3.2083161640000014e-05	0.337589	0.0964059999999999	0.1139663329209999	0.0092941168359999	-0.00239409	-0.00063492	5.731666928100001e-06	4.031234064000002e-07	-0.000684517	-0.000451466	2.0382154915600008e-07	4.685635232890001e-07	-0.00454533	-0.00029014	2.0660024808900003e-05	8.418121960000021e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45535.388003308246	-13.004681971593527	2073471560.6118288	169.1217531822897	77675.69898483517	-189.03573592420435	6033514212.782722	35734.50945640552	43326.590260248384	-24.552043366318685	602.8028334615933	1877193423.57945	53585.54179646583	45128.762092931946	0.907616	18.325783	0.1009296499999999	0.0529808	-0.0462221202	0.0153035554	0.1429845847	0.0142155366	0.0554726007	-0.0252143404	-0.0520526183	-0.1444647998	-0.0888207366	-0.0351092471	0.0070609396	0.0002910978	0.0301734132	0.0115626834	-0.1257538244	-0.0548381916	0.002398102	-0.0579428726	0.068846817	-0.2401605305	0.0142704814	0.0435537678	-0.0057693329	0.1015724498	0.1377805917	0.0051697085	0.0050538043	-0.0509228453	0.0283237934	-0.0032381761	-0.1886785638	0.0149085464	-0.1799075822	-0.062351018	0.0362001068	0.0192210958	-0.0129792681	0.0645379159	-0.0197814493	-0.0009862352	0.0802045817	-0.1176441531	0.1021336103	-0.0350434648	0.0110864548	-0.0533320387	0.0048864848	0.0493443905	0.1418055566	-0.0037333585	0.0100024061	-0.1325522665	-0.0660258464	-0.0479618551	0.1186353847	-0.0674584	-0.0166374	0.00455063573056	0.00027680307876	0.0388074	-0.0053286	0.00150601429476	2.839397796000003e-05	0.327328	-0.0102609999999999	0.107143619584	0.0001052881209999	-0.00248609	-9.199999999999963e-05	6.180643488099999e-06	8.463999999999933e-09	-0.00125886	-0.000574343	3.2986988164900005e-07	1.5847284996000002e-06	-0.00525304	-0.0007077099999999	2.75944292416e-05	5.008534440999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45675.74797662567	140.35997331742692	2086273953.2242243	19700.9221096688	77951.21890722145	275.51992238628736	6076392529.121559	75911.22763174582	43286.11985372072	-40.470406527667365	1637.8538045146613	1873688171.9906747	53521.09541533912	45740.85339013854	1.014132	20.476475	0.051137	0.0287388	-0.0481861495	0.0727002624	0.0005763343	0.0879890178	-0.0128463264	-0.0218743965	-0.0106612391	-0.1250431778	-0.0240732254	-0.051137597	0.0420730519	-0.0057622272	0.0666634507	0.0970544086	0.0058670229	-0.0095509143	-0.05657632	0.1297033059	-0.0755631204	-0.044807578	0.0408743984	-0.0443378878	0.0661504877	-0.0153569448	0.0570975523	0.0319042029	-0.0089959063	-0.086345425	-0.0030545696	0.0298189536	0.0850698259	0.0501368766	0.0553248819	0.0370463639	-0.1100221591	-0.0101399168	-0.1144022888	0.0431284968	-0.0196159772	-0.0460514831	0.0936571467	0.0587586222	0.0383316048	0.0074606244	0.0669654368	0.0760277678	0.069314453	0.0171233265	0.0029153671	-0.0076488914	-0.0014382074	-0.1242400455	-0.068300184	-0.0428864624	0.1169629329	-0.0708089	-0.0033504999999999	0.0050139003192099	1.1225850249999948e-05	0.0264757	-0.0123316999999999	0.00070096269049	0.0001520708248899	0.327296	-3.2000000000032e-05	0.1071226716159999	1.0240000000020483e-09	-0.00218955	0.0002965399999999	4.7941292025e-06	8.79359715999998e-08	-0.0008469439999999	0.0004119160000001	1.6967479105608245e-07	7.173141391358307e-07	-0.00525304	0.0	2.75944292416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45785.76263527919	110.01465865351928	2096336060.094128	12103.225118650367	77810.50127183205	-140.71763538940286	6054474108.173778	19801.452909584925	43395.68615269083	109.5662989701159	12004.77387000882	1883185576.6628428	53608.20770843335	46683.32525270377	0.960617	19.395931	0.0605598999999999	0.0337804	0.0144012833	0.0523781683	-0.0903728368	0.1046498155	0.0208273251	-0.0651080464	0.0003381337	-0.0587253283	-0.0404602245	-0.0865157125	-0.0069620997	0.0431950034	0.016239517	0.0735839296	0.0945650663	-0.083000185	-0.0635342236	0.060920952	-0.1728855102	0.0739484258	-0.1025963915	0.0002262954	0.0805903998	-0.0686325457	-0.1055798519	-0.1009752734	-0.0753431802	-0.1030551856	0.1312961202	0.0337064579	-0.1213324018	0.0794053206	-0.0370384087	0.0039491548	-0.0951154955	-0.0088665949	-0.0628812407	0.0903684344	0.0294113433	-0.0572279281	0.0425733407	0.1342590751	0.0467423751	0.0209398656	0.0896678036	0.0518549182	0.0943690709	0.0079923347	-0.0221035843	0.0496314396	0.0916228273	-0.0866361133	-0.0705391264	-0.0377221809	0.1147451459	-0.0705849	0.0002239999999999	0.00498222810801	5.0175999999994665e-08	0.0137061	-0.0127696	0.00018785717721	0.00016306268416	0.320391	-0.0069049999999999	0.1026503928809999	4.767902499999992e-05	-0.00245442	-0.0002648699999999	6.024177536400001e-06	7.015611689999999e-08	-0.0013953	-0.000548356	3.006943027361096e-07	1.94686209e-06	-0.00525304	0.0	2.75944292416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45833.12014919205	47.35751391285885	2100674902.6102743	2242.73412400662	78038.22268469047	227.72141285841644	6089964199.785337	51857.04187423336	43413.33764451232	17.65149182148889	311.57516352408913	1884717885.4364307	53660.96856382572	47182.64676113983	0.953703	19.25633	0.0655373819999999	0.0312406	0.0740228699	0.0324593414	-0.1232293141	0.054831804	0.0103245207	-0.0519280735	-0.0289278374	0.0668514242	-0.001695198	-0.036379015	-0.0318432269	0.0069270024	0.0368052869	-0.0095677147	0.057820104	0.0570109588	-0.0737534463	-0.0026410886	-0.0297430083	0.0767908198	-0.0649849036	-0.0104663163	0.0145168872	0.0326436006	0.1046537882	0.0964298608	0.0139988377	-0.0671537031	-0.0567630249	-0.104452433	0.0199380307	-0.056606149	-0.0502779899	-0.0664940255	-0.0353167696	-0.0143316493	-0.0061430756	0.0494794327	0.0447707925	0.0402681679	-0.0050683661	0.1549959716	0.0069074606	0.0346609283	0.0071822636	-0.0046385313	-0.0385399341	-0.0580829966	-0.110967121	0.0341170042	0.1351003478	-0.0041623457	-0.0727415132	-0.0324797145	0.111992364	-0.0672525	0.0033323999999999	0.00452289875625	1.1104889759999994e-05	-0.000361382	-0.014067482	1.30596949924e-07	0.0001978940498203	0.296382	-0.024009	0.0878422899239999	0.000576432081	-0.00268294	-0.0002285199999999	7.1981670436e-06	5.2221390399999934e-08	-0.00114125	0.00025405	6.454140250000001e-08	1.3024515624999998e-06	-0.00525304	0.0	2.75944292416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45865.395592525325	32.27544333327387	2103634512.8588412	1041.7042423593728	78045.6585319479	7.435847257438581	6091124815.685413	55.29182443595688	43451.39305141862	38.05540690630005	1448.2139948040694	1888023558.1088705	53778.68709559947	47571.86488285349	0.906786	18.309034	0.0864623819999999	0.0445188	0.1210168559	0.0386156361	-0.0682422124	-0.0035749254	-0.0272585523	-0.0262336387	-0.0205765678	0.1386699284	0.0343818056	-0.0160097201	-0.0590384356	0.0221001945	-0.0140595258	-0.1216807464	0.0871006912	0.0989423398	-0.1559331126	-0.1374379921	-0.0668165697	-0.0292143349	0.0164980005	0.006510047	-0.0169628486	-0.0773671016	0.0720860361	-0.1334195731	0.0321256431	0.0588115434	-0.0171812743	0.0679348934	0.0233442721	0.0202072147	-0.0764424769	0.0258488257	0.0398247876	-0.0470390396	0.0536563993	0.0054136396	0.026708753	0.0965159925	-0.0270800991	0.1467641923	-0.0556679504	0.048064188	-0.0396964382	-0.0169496958	-0.0633196209	0.1135290462	-0.0539625706	-0.0213289543	-0.0283022707	-0.0573099323	-0.0749062032	-0.0271699288	0.1087174221	-0.0474815	0.019771	0.00225449284225	0.000390892441	0.0036019	0.003963282	1.297368361e-05	1.5707604211524e-05	0.2823	-0.0140819999999999	0.07969329	0.0001983027239999	-0.00215317	0.00052977	4.636141048899999e-06	2.806562529000002e-07	-0.000698098	0.0004431519999999	1.9638369510399997e-07	4.873408176039999e-07	-0.00525304	0.0	2.75944292416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45863.19620004388	-2.199392481445102	2103432765.6837196	4.837327287437243	78637.26622224977	591.6076903018693	6183819638.908985	349999.6592243125	43550.68507358138	99.29202216275736	9858.905665169495	1896662170.378264	53874.07312693676	47421.26653813604	0.96264	19.436789	0.11632617	0.0660317	0.0940558762	0.0876640217	-0.0954914393	-0.0291877774	-0.1367802521	-0.046696075	0.0237775227	0.1624546133	0.0471698176	0.0409499651	-0.1470709115	-0.026974176	-0.0268961611	-0.0908293199	0.1377655898	0.1018537407	0.0079050143	-0.0053737032	-0.1497196407	-0.0883818266	-0.1076106642	-0.0925598529	0.0428886653	0.0452712178	0.0772295224	-0.169035471	0.1061080038	0.0519653737	0.0044339876	0.1722118385	0.1352430459	-0.0367029452	0.044597972	0.016498077	0.1024273146	-0.1639819004	0.0510055233	-0.0128764154	0.0312510333	0.0889030549	-0.0878720944	0.0548022019	-0.0964066833	0.0038296444	-0.1283159905	0.005106375	-0.0985622181	0.1878483469	-0.1430181626	0.0053945456	0.0123359863	-0.0835143864	-0.0770320745	-0.0218038294	0.1049355893	-0.040862	0.0066195	0.001669703044	4.381778025e-05	-0.00578712	-0.00938902	3.34907578944e-05	8.81536965604e-05	0.345997	0.063697	0.119713924009	0.004057307809	-0.00177667	0.0003764999999999	3.1565562889e-06	1.417522499999999e-07	-0.0007546109999999	-5.651299999990004e-05	3.193719168988702e-09	5.694377613208491e-07	-0.00495364	0.0002994	2.45385492496e-05	8.964036000000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45854.94301845504	-8.25318158884329	2102675799.2257583	68.11500633842185	77733.02185250327	-904.244369746506	6042422686.321751	817657.8802182558	43436.23332113287	-114.45175244850545	13099.203638533969	1886706365.1278937	53857.3025659316	47766.37059430934	1.299242	26.233156	0.26680583	0.201454	0.1430439144	-0.0029754191	-0.0482027201	-0.0575456643	0.1177530096	-0.0728450071	-0.0847629137	0.1835456417	-0.1140204935	0.1147557556	-0.045183654	-0.0377198229	-0.0009195823	-0.0734727762	-0.0024627336	-0.0193208622	-0.1674829286	-0.0540002845	-0.0374753069	-0.0006515488	-0.1275462793	0.1163386918	0.1212001072	0.1013569008	-0.0692816358	0.0910511932	-0.0194452122	0.0104201136	0.0285739652	0.051761755	-0.1061885898	0.003338943	-0.0900881621	-0.029453698	0.1358085945	0.0806174202	0.1738631222	0.0338020943	0.1173512945	0.1551138779	0.0450249473	-0.0206779665	-0.0338640982	0.2107993506	0.0440288868	-0.1437770643	-0.0626881457	0.0744656433	0.0825372133	0.0612967035	0.036197618	0.0047473152	-0.0791180255	-0.0163925382	0.1006644984	-0.0563377	-0.0154756999999999	0.00317393644129	0.0002394972904899	0.00875981	0.01454693	7.67342712361e-05	0.0002116131724249	0.143291	-0.202706	0.020532310681	0.041089722436	-0.00214777	-0.0003710999999999	4.612915972899999e-06	1.377152099999999e-07	-0.000948215	-0.000193604	3.7482508816038716e-08	8.991116862249999e-07	-0.00507048	-0.00011684	2.57097674304e-05	1.36515856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46065.12486455029	210.18184609525636	2121995728.7866096	44176.40842801002	78894.52949627781	1161.5076437745447	6224346784.43905	1349100.0065466946	43666.90265612379	230.6693349909183	53208.34210515248	1906798387.579391	53921.24342252423	48336.61445936516	1.333942	26.933784	0.21081919	0.156921	0.1993478152	0.0018118267	0.0168725672	0.0515845542	-0.1052017057	-0.1128504832	-0.0636781032	-0.0497842424	0.086084155	0.1349111937	-0.1816574239	0.0976216493	0.1571286309	0.0408686613	-0.0508518683	-0.0138969607	0.062756086	-0.0619685164	-0.0313433626	0.0523330014	-0.0337637613	-0.1213488133	-0.0098766599	-0.1390450736	0.0828395822	0.0604340965	0.0056137549	-0.131475784	0.025803886	0.0235492689	0.023335865	-0.0335508169	0.0290151914	-0.1021650131	-0.1028153743	-0.1356994899	0.0449961534	0.1293131427	-0.049098645	-0.0676500739	0.0712161666	0.0321805468	-0.1826641089	-0.0987843267	-0.0637599453	-0.0006917607	-0.0026301939	0.0034028184	-0.0390639398	-0.0484132073	0.0246890771	-0.1342391508	-0.0811629751	-0.010947271	0.0959240631	-0.0446758	0.0116618999999999	0.00199592710564	0.0001359999116099	0.0264621	0.01770229	0.0007002427364099	0.0003133710712441	0.299398	0.156107	0.089639162404	0.024369395449	-0.00200481	0.0001429599999999	4.019263136100001e-06	2.0437561599999917e-08	-0.0008825849999999	6.563000000009997e-05	4.307296900013122e-09	7.789562822248235e-07	-0.00536885	-0.00029837	2.88245503225e-05	8.902465690000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
