global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
74417.46488694406	-273.34412833771785	5537959080.199552	74717.01249670677	100175.10459893724	-232.3692750506016	53995.47998754212	10035051581.408016	73704.13365930945	-160.01276223776222	25604.084078958625	5432299318.469352	78443.62045826632	60258.71758963698	1.252028	22.647205	0.12729051	0.063849	0.0434019339	-0.0613527615	-0.1238054645	0.0438341201	0.0774481122	-0.0084992392	0.1229066421	0.0439335454	-0.0963159873	-0.1090262578	0.1026348087	0.0579259175	0.147918663	-0.1065417781	0.0982498998	-0.1053742668	-0.0365181207	-0.0716076195	-0.0704671253	0.0592934261	0.1492020466	-0.0032799718	0.0275677325	-0.1809270971	0.0003072997	-0.0996391523	0.036653316	0.008533413	0.0672342739	0.0214054645	0.1075415513	-0.0042686387	-0.0975626744	0.0253857726	-0.1129125066	0.0560505165	0.090139028	-0.1969940082	0.1064143768	0.0510849942	0.0226873036	-0.1435332635	-0.1257900707	0.0092376019	-0.0799991381	-0.0395239765	0.0686658772	-0.1190813728	-0.0235797163	-0.0293265007	-0.0210799011	-0.0203834492	0.0725472311	0.1018556637	0.020197702	-0.1621911448	0.0332563953	0.0398391756	-0.1677825705	-0.1515961686	-0.0526234896	-0.0438320427	-0.1182554054	0.0041679039	0.2231602603	-0.0198018027	0.076381043	0.1575969415	0.0590023366	-0.0625505571	-0.1203156708	-0.0450366	-0.007509	5.6385081000000025e-05	0.00202829533956	0.031471	0.0432328	0.000990423841	0.00186907499584	-0.00413914	0.01612016	0.0002598595584256	1.7132479939600003e-05	0.000966128	-0.0007624519999999	9.33403312384e-07	5.813330523039999e-07	-0.00070919	-0.0003095929999999	9.584782564899997e-08	5.029504560999999e-07	-0.000606352	-0.000136526	1.8639348676e-08	3.67662747904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74420.76931826203	3.3044313179707387	5538450905.92197	10.919266335185831	99932.7290770496	-242.3755218876322	58745.89361030208	9986550340.786997	73564.03113527098	-140.10252403846243	19628.717241947943	5411666676.871119	78160.12323716108	59747.51440481412	1.088598	19.691013	0.0983368	0.0638211	0.0567318089	-0.0388358458	-0.0924646795	-0.0971659603	0.0500138127	0.0351946837	0.0197672129	0.1517586658	-0.1285608427	0.1167099915	0.0545083132	-0.0083048753	0.0098502195	0.0155586604	0.0466658258	0.063730009	0.0862459418	0.0296137515	0.1512586548	0.1414205668	-0.1207214002	-0.015180297	0.0448954351	-0.0247207733	-0.0455842097	-0.1005117722	-0.0596895799	0.002870848	0.038700996	-0.0097646322	0.0678210092	0.0489774285	-0.0858789569	-0.00694745	0.0985518549	-0.0084260082	0.0381233899	-0.1240494658	0.0004621468	-0.0443544414	-0.002667801	-0.0131789939	-0.0295786685	-0.03977864	0.0863069339	-0.1198040744	-0.0036654504	0.038459783	-0.0763243484	-0.0020883345	-0.0635370369	-0.0289073611	-0.0612771621	0.0119531987	0.0769986426	0.1087043005	-0.0280518712	-0.0292216709	-0.0195319251	-0.1073542114	0.037584714	0.0536276236	-0.0403878181	0.1726173323	-0.0906664797	0.0391053015	0.1688669439	0.0541020253	0.0565983786	-0.0671673664	-0.1197547036	-0.0432794	0.0017572	3.0877518400000014e-06	0.00187310646436	0.00958956	-0.02188144	9.19596609936e-05	0.0004787974164735	-0.0463467	-0.04220756	0.0017814781211536	0.0021480166008899	0.00161594	0.0006498119999999	2.6112620836e-06	4.222556353439999e-07	-0.00070919	0.0	0.0	5.029504560999999e-07	-0.000606352	0.0	0.0	3.67662747904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74437.99125856928	17.221940307252225	5541014542.610837	296.59522794655885	99424.57021761134	-508.1588594382629	258225.4264255962	9885245162.956728	73287.71361997377	-276.3175152972108	76351.36926002431	5371088967.64329	77999.80931181066	60143.28149465787	1.074044	19.427757	0.10912339	0.048825	0.0595396005	0.0212290745	-0.0607522895	0.0564993948	0.0050790095	0.0722493708	0.15044465	0.0367710502	-0.0507689425	-0.0630640035	0.048485895	-0.1548733445	-0.0481876055	-0.0247617678	0.1045866909	0.0093499008	-0.0293098715	0.0161539665	0.0782921325	-0.0675824799	-0.2094967873	0.0657928006	0.0509718968	0.0619328419	-0.1126645324	-0.0511426995	-0.0314247012	0.1270931031	0.0523248845	0.0534929341	-0.0446658123	-0.0383898923	0.0167211984	0.0599547527	-0.0244070939	-0.1345620822	0.2146580254	-0.0246078058	0.0825788058	0.0628829576	-0.1488982006	-0.0106400577	0.0481777614	-0.0556784153	-0.0179132772	-0.0259907345	-0.0288931365	-0.1404907674	-0.0281412583	-0.0399264566	-0.0622454075	0.1474478743	-0.0300333886	-0.1137582749	-0.040492851	0.1059128988	-0.1147447381	-0.0120249925	0.0611317107	-0.0650564861	-0.0824577831	0.0112342988	-0.0156585037	0.1934833028	-0.0059687011	-0.0249642746	0.080989457	0.0247665594	0.0541650896	-0.071644961	-0.1186353847	-0.0336632	0.0096162	9.24713024400001e-05	0.0011332110342399	0.0468449	0.03725534	0.00219444465601	0.0013879603585156	-0.0682637	-0.021917	0.000480354889	0.00465993273769	0.0010249	-0.0005910399999999	1.05042001e-06	3.493282815999999e-07	-0.000623672	8.551799999999992e-05	7.313328323999985e-09	3.88966763584e-07	-0.000476213	0.0001301389999999	1.6936159320999998e-08	2.26778821369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74395.1297568587	-42.861501710576704	5534635331.539844	1837.1083288857697	101584.63129428138	2160.061076670041	4665863.854944937	10319437315.195091	73417.06576704545	129.35214707168052	16731.97795205367	5390065545.842677	78174.59955193015	60534.51807623394	1.173312	21.223358	0.0887814	0.0484368	0.0484108623	-0.0802261108	-0.1413978103	-0.0241231411	0.150385253	-0.121438551	-0.0318788036	0.0952895328	0.1058318402	0.0876098016	-0.0328309133	-0.0654031849	-0.1102792729	0.0558387452	0.029444022	0.0283949513	0.1029672875	-0.0703037455	-0.0517538993	-0.0078300174	-0.0251884712	0.0407935388	0.0887913088	-0.094601817	0.0839456603	0.1120073627	0.076425116	-0.0206189896	-0.0217411161	0.007188315	0.010869277	-0.0149883291	0.0760588041	-0.0218118403	-0.0314101619	0.075368609	0.0183101516	-0.0378941981	-0.0255158501	-0.1069210083	-0.0569752627	-0.0533644869	-0.0212883384	-0.0059564702	0.1665379387	0.0180440898	-0.1721566855	0.0514814681	0.060356596	0.0605986238	-0.0200200796	-0.0512830524	0.06825925	-0.014989068	-0.0502630921	0.0816029609	0.0638857261	0.0401998803	0.0637246661	0.0521158216	0.0725323267	-0.1108664497	0.0698144197	-0.0846060564	-0.0580855181	0.0022352281	-0.0373800489	0.0987614396	0.0517037307	-0.0759740605	-0.1169629329	-0.033838	-0.0001748	3.0555040000000964e-08	0.001145010244	0.0132459	-0.033599	0.00017545386681	0.001128892801	-0.044313	0.0239507	0.0005736360304899	0.001963641969	0.0007782969999999	-0.0002466030000001	6.057462202088444e-07	6.081303960904934e-08	-0.00070919	-8.551799999999992e-05	7.313328323999985e-09	5.029504560999999e-07	-0.00076523	-0.000289017	8.353082628899999e-08	5.855769529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74226.59698112692	-168.5327757317864	5509587699.39864	28403.296495860606	100003.1550638917	-1581.476230389686	2501067.0672875717	10000631022.732767	73301.5452305507	-115.52053649474692	13344.994352034157	5373116533.186471	78009.75216136259	59833.77631598004	1.153165	20.858927	0.0987494	0.0545203	0.050503909	-0.0818839162	-0.036613545	-0.0475042712	0.0789867559	0.0810973305	-0.0311355143	0.0432648831	-0.0177006753	0.012158788	-0.0315152371	-0.1284766676	-0.0825059181	0.0283207519	0.044599971	0.0212593497	0.0226564675	0.1452677023	0.0770589581	0.0192162417	-0.0084380614	-0.0300420413	0.0047277336	0.0014178317	0.0541768776	-0.0192634408	-0.0158217263	0.1005559337	0.0672500275	-0.1036584936	0.02861552	0.1459061115	0.1060615179	0.0568384368	-0.0479408609	0.0657060256	-0.0543709045	0.0853636111	-0.0742901559	0.1004296209	-0.113736024	-0.0012286502	0.0507509836	-0.0272246297	0.1105142022	-0.0146691314	-0.0340150658	0.1001452635	-0.0215583429	-0.0270289338	-0.1025416729	0.044242215	-0.0297357502	-0.0287557016	0.0207627809	0.0473986659	0.0931912209	-0.0009751274	-0.0757676932	-0.0929594723	-0.035753535	0.0934205184	0.0838048886	0.1484476487	-0.0108056358	-0.0431492129	-0.0979007403	-0.0533211036	0.0492155773	-0.0801456922	-0.1147451459	-0.0227912	0.0110467999999999	0.0001220317902399	0.00051943879744	0.0541079	0.040862	0.00292766484241	0.001669703044	-0.0704332	-0.0261202	0.00068226484804	0.00496083566224	0.000946631	0.000168334	8.961102501609999e-07	2.8336335556033664e-08	-0.00070919	0.0	0.0	5.029504560999999e-07	-0.000519156	0.000246074	6.0552413476e-08	2.69522952336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74228.96019163619	2.363210509269265	5509938531.13151	5.584763911120701	100258.98519736844	255.8301334767457	65449.05719472952	10051864112.806145	73357.22352491258	55.67829436187458	3100.0724630475543	5381282243.283988	78213.85694795496	59777.068366099214	1.07343	19.416653	0.09072376	0.0552893	0.0386720045	-0.1277853097	0.0007369023	0.0469839462	0.114224381	0.023016768	-0.0072648397	-0.0178992754	0.0914033356	-0.1400855754	0.0586304923	-0.0929835723	-0.0335399233	0.0346634599	0.1029050904	-0.0903797903	-0.0109950993	-0.0011440806	-0.1376146614	-0.0666147307	-0.0432754922	-0.1265619249	-0.0160730382	0.0594665542	0.1289446167	-0.0809288988	-0.0732257776	-0.0420702419	0.0926083526	-0.0361078733	-0.0585809279	0.1252487325	-0.0561387494	0.0429561336	-0.1391143219	-0.0767096515	-0.0389126117	0.1646909453	0.121192633	0.0657872345	-0.1214444915	-0.1249894016	-0.0157809844	-0.0499808798	0.0459524117	0.0340798664	0.0046744786	-0.107451047	0.1645675513	-0.0701277695	0.0446234742	0.0374025056	-0.1224834487	0.0229039311	0.0960428955	-0.0760069479	0.0939249429	-0.048738166	0.014062775	0.0673597486	0.0477083377	-0.0836937387	-0.0293558132	0.005170676	-0.0511166709	0.0397971726	-0.0887317732	-0.0473148795	0.0467019189	-0.0841512098	-0.111992364	-0.0201077	0.0026835	7.20117225000001e-06	0.00040431959929	0.00558204	-0.04852586	3.11591705616e-05	0.0023547590887396	-0.0489584	0.0214748	0.00046116703504	0.00239692493056	0.000830822	-0.0001158089999999	6.902651956840001e-07	1.3411724480999982e-08	-0.000763484	-5.429400000000009e-05	2.947838436000009e-09	5.829078182560001e-07	-0.000709845	-0.0001906889999999	3.636229472099998e-08	5.038799240249999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74162.71742031176	-66.24277132442512	5500108655.165013	4388.104752740079	100147.29266036184	-111.69253700660192	12475.22282297114	10029480227.200165	73304.93300371504	-52.29052119754488	2734.29860711089	5373613202.67915	78035.29771872128	58999.03512780141	1.02113	18.470623	0.10098346	0.0510697	0.0494919927	-0.0726231611	0.0487914707	0.0737606955	0.0445487859	0.0325953374	0.0011081173	0.0359546857	0.1334116969	0.0775725911	0.0328620045	-0.1305377679	-0.0088850464	0.011487014	0.0364985718	-0.0967291665	-0.0361166009	-0.0851339606	0.0212959609	-0.0647056987	0.0279370515	-0.029303892	0.0396030939	0.0423135237	-0.0178480641	-0.1123896332	0.0925155134	-0.0391891047	-0.148244443	-0.0372664798	0.1223569907	-0.0287293381	-0.0124366195	0.0639580506	-0.0613416074	-0.1218759515	0.0242653205	0.0732913865	-0.0118195556	-0.212660849	-0.1172843794	0.0319407317	-0.024597399	-0.0463148201	-0.0038229247	0.0358242284	-0.0165718643	-0.0317267716	0.0388539058	0.002541351	-0.0715778742	-0.1197422011	0.0944641918	-0.1129767988	0.0242773918	-0.0224268324	-0.0437993501	-0.1418510663	-0.0272774081	0.0738809327	-0.038474195	0.0133712495	0.0359768121	-0.1004614193	-0.1291576847	-0.1424090119	-0.0287420025	0.0529224857	0.0441640581	-0.087982311	-0.1087174221	-0.00384525	0.0162624499999999	0.0002644672800024	1.4785947562500002e-05	0.0394447	0.03386266	0.00155588435809	0.0011466797422756	-0.0703904	-0.021432	0.000459330624	0.00495480841216	0.000964335	0.0001335129999999	9.29941992225e-07	1.782572116899998e-08	-0.000851848	-8.836399999999996e-05	7.808196495999992e-09	7.25645015104e-07	-0.000343195	0.0003666499999999	1.3443222249999998e-07	1.1778280802500001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74428.17591372716	265.45849341539724	5539553369.844715	70468.2117263725	100567.3755535172	420.0828931553551	176469.6371217735	10113797025.722168	73561.24708806818	256.3140843531437	65696.90983779046	5411257073.151819	78179.43015423942	59611.08550094346	1.084014	19.608095	0.13467324	0.0642665	0.0418283164	0.0675335219	0.1376004747	-0.0089346204	-0.0907018793	0.0714676731	-0.1578695198	0.0376964573	0.1189693594	0.0200353873	0.0044806813	0.0402471867	-0.1402215566	0.1826823606	-0.0254341259	-0.0181777295	-0.0149920454	-0.1205185381	0.0070718309	0.0702887329	0.0094078201	-0.0031083741	0.0615449431	0.0409149699	-0.0960036293	-0.0643911168	0.0344211357	0.0325843535	-0.0045701469	-0.0292215412	-0.1361738623	0.1005129434	0.1568518341	0.0413897193	-0.0756651641	-0.0032399935	-0.1498339531	0.0877331299	0.0573599274	-0.0150576882	0.048647247	0.0684625974	0.1070058725	-0.1025194643	0.0776643553	0.0518199334	0.0311846472	0.0179687524	0.1461257719	-0.0473511012	6.61684e-05	-0.1467284336	0.0293060169	0.0147537063	-0.0965404356	-0.0056571487	-0.1062492832	0.0061521196	0.1443874875	0.0524310484	-0.0674149394	0.0211919468	0.0369699082	0.0586533714	-0.0915763776	0.0712045499	-0.1907361577	0.0618936596	0.0416033102	-0.0916310555	-0.1049355893	-0.00363911	0.00020614	4.2493699600000027e-08	1.32431215921e-05	-0.0138241	-0.0532688	0.00019110574081	0.0028375650534399	-0.0379758	0.0324146	0.00105070629316	0.0014421613856399	0.00148482	0.000520485	2.2046904324e-06	2.70904635225e-07	-0.00070919	0.000142658	2.035130496400001e-08	5.029504560999999e-07	-0.000655726	-0.000312531	9.767562596100001e-08	4.2997658707600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74445.98312473546	17.807211008301238	5542204403.408397	317.0967638941648	100965.790588626	398.4150351088029	158734.5402007486	10194090869.186275	73564.82902097901	3.581932910834439	12.830243377718878	5411784068.885876	78224.29482134651	59462.1054280168	1.223172	22.125259	0.08007634	0.0496954	0.0631145481	0.0501136614	0.1407665394	0.1022079093	-0.130781653	-0.0714458045	0.0258558857	-0.0288829599	0.1529246744	0.0033841693	-0.0150522145	-0.0434715335	0.223730089	0.0054898267	-0.0222408158	0.022346115	-0.0698938096	-0.0052047944	-0.1199654178	-0.0165765601	0.1335576944	0.0017405894	-0.0450063934	-0.119560685	0.0444529099	0.0461694628	0.0330459448	0.0063405085	0.0993871864	-0.041470214	0.0262418456	-0.0158709389	0.0838937726	-0.0098298652	0.0343803903	0.0985084759	-0.0092993917	0.0693715747	-0.1015659293	0.0643522322	-0.0271055304	0.1156904464	-0.1630762565	0.0231858746	-0.2214736521	0.0432745867	0.0190727574	0.0083795339	0.0799867334	-0.0295675657	0.0018016869	-0.0167677996	0.0924202156	0.0689207476	-0.0611083074	-0.1086315572	0.0861462001	0.0245635731	-0.0308642229	-0.0731368129	0.0066470842	-0.1185147192	-0.0420316839	0.0044645805	0.0554690154	0.06310876	-0.053372122	-0.1020738027	0.0390210022	-0.0950898807	-0.1006644984	-0.0069676	-0.00332849	1.10788456801e-05	4.854744976e-05	0.0304154	0.0442395	0.0009250965571599	0.00195713336025	-0.0192173	0.0187584999999999	0.0003518813222499	0.0003693046192899	0.0013704	-0.00011442	1.87799616e-06	1.3091936400000014e-08	-0.00070919	0.0	0.0	5.029504560999999e-07	-0.000816303	-0.0001605769999999	2.5784972928999988e-08	6.66350587809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74819.5686632336	373.5855384981405	5597967854.952328	139566.15457494563	101037.4765545926	71.68596596660791	5138.877716565668	10208571668.51985	73627.57904829546	62.75002731644781	3937.565928214947	5421020396.512997	78164.70015581917	60441.05797460524	1.264246	22.868223	0.266310998	0.139703	0.1176291594	0.1945945036	0.0940991512	0.0305348425	-0.207082821	-0.0548719695	-0.089961764	0.1181670577	0.0652836627	-0.0303583301	-0.1127073813	0.0648265478	-0.0785454234	0.1253739091	0.0540051842	0.0215815322	-0.1261422165	0.119789788	0.0373235215	-0.1041594787	0.0106228926	0.02105942	-0.177041159	0.0238029584	0.0085347759	0.0674843856	0.1417563059	-0.1134265561	-0.1158216532	-0.0605529446	0.1227255136	-0.1518138492	0.0501461437	-0.0744285239	-0.102355551	-0.0433806897	-0.1003385014	-0.0444597034	0.0944282405	-0.047301487	0.0769734349	0.1059434505	0.1480426138	-0.1876258748	-0.0496468867	0.0421042245	0.0662894954	-0.0031283891	-0.0394584084	-0.0155157115	-0.0236378272	0.0589555464	-0.013488274	0.0254882002	-0.0400685574	0.0671628601	0.0751502462	-0.0351227218	-0.0936558583	0.1204903317	-0.0104998965	0.0154298618	0.2041848501	-0.2203981704	-0.0023461176	-0.0627236762	-0.0293778406	0.1323539533	0.0364184723	-0.0983516175	-0.0959240631	-0.000613352	0.006354248	4.0376467645504e-05	3.7620067590400005e-07	0.00571575	-0.0246996499999999	3.2669798062500005e-05	0.0006100727101224	-0.084152	-0.0649347	0.00421651526409	0.007081559104	0.00309049	0.00172009	9.5511284401e-06	2.9587096081e-06	9.46243e-05	0.0008038142999999	6.461174288844899e-07	8.95375815049e-09	6.62407e-05	0.0008825437	7.7888338240969e-07	4.38783033649e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74729.7286663701	-89.8399968635058	5584532346.549296	8071.225036434733	100579.7509726088	-457.7255819838029	209512.70840241105	10116286305.712002	73758.87907561188	131.30002731642162	17239.697173293065	5440372242.490737	78094.78188907399	60869.5222242808	1.251627	22.639963	0.149696233	0.0885439999999999	0.0819805248	0.1022371725	0.0324635182	0.0661209634	-0.0846765226	-0.0904166203	0.0979248456	0.040842288	-0.0037652932	-0.0373778372	0.0364506794	0.0548464822	0.1773533146	-0.0543857734	0.026907074	0.1563874353	-0.0254579756	0.143100524	0.132939895	0.0549300313	0.0239757623	-0.1239250048	0.1954711401	0.038728634	-0.0126112137	-0.09125635	-0.1163306216	0.0151527814	-0.0611344914	0.066784263	-0.0333073077	-0.1655248798	0.137855794	-0.0550614379	-0.0463342107	-0.0959248066	-0.0278267084	0.0001035637	-0.0091764955	0.0035828618	0.0749352361	0.1172627357	-0.1349240816	0.0173063759	-0.1058218584	-0.1247026474	-0.0517281767	0.0360649548	-0.1907965137	0.1001662217	0.0886620885	0.0461750374	-0.1769519608	-0.1108440917	0.0527728273	0.000213292	0.1325944716	-0.046687104	0.2188862652	-0.1474714769	-0.0745234714	0.125787431	0.0143089088	0.0013652454	-0.0058732454	-0.0631013409	-0.06717636	0.1432323403	0.0337970692	-0.1014095056	-0.0907363855	-0.0141139	-0.013500548	0.0001822647963003	0.00019920217321	0.011436	0.00572025	0.000130782096	3.27212600625e-05	-0.0510416	0.0331104	0.00109629858816	0.0026052449305599	0.00221962	-0.00087087	4.9267129444e-06	7.584145569000002e-07	9.46243e-05	0.0	0.0	8.95375815049e-09	-0.00101019	-0.0010764307	1.15870305190249e-06	1.0204838361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74739.45100745879	9.72234108869452	5585985536.896333	94.52391624491776	99620.91261544789	-958.8383571609156	919370.9951630436	9924326230.334703	73855.92278736888	97.04371175699634	9417.48199157499	5454697330.773794	78431.72321274702	60876.627054117496	1.238071	22.394745	0.230156765	0.109213	0.0564200272	0.0764457228	-0.0796474726	-0.0423310918	-0.0214854163	0.0608103447	0.0547801254	0.0531294011	-0.0872371458	0.0486411039	-0.059229548	0.1623656498	0.0231681035	-0.017507159	0.0973492552	-0.0456225524	-0.0184194133	0.0652062548	0.0154865369	0.0033622938	-0.0459810889	0.046398824	0.0226685641	0.1034852974	0.0030169632	0.1104199426	-0.1580731016	0.148312876	-0.1372759357	-0.0812232429	0.2513735029	0.1528685365	0.0119870582	-0.0058811434	-0.00535724	0.0407569452	0.1140104727	0.1157025764	0.0287414802	-0.049118058	0.104925207	-0.1183604985	0.0586431094	-0.0695118694	-0.1465587833	-0.075229375	0.1050245815	0.0165910235	-0.0207901605	0.1123032554	0.0416886711	0.0178345751	-0.0584420068	-0.0982046815	0.1830296258	0.0720493617	-0.1488728503	0.0989966628	-0.0954932997	-0.0276655321	0.2243675761	0.0748483806	0.0347433839	-0.0200709237	-0.0714149033	-0.0915075377	-0.0668076165	-0.0986532326	0.0311581515	-0.104257207	-0.0851256531	0.0171827	0.0312966	0.00097947717156	0.0002952451792899	0.0114982	6.22000000000001e-05	0.00013220860324	3.8688400000000125e-09	-0.102205	-0.0511634	0.00261769349956	0.010445862025	0.0013536	-0.0008660199999999	1.83223296e-06	7.499906403999998e-07	-0.00112281	-0.0012174343	1.48214627481649e-06	1.2607022960999998e-06	-0.000140953	0.000869237	7.55572962169e-07	1.9867748209000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74614.11274094097	-125.33826651782148	5567265820.117849	15709.681053692446	101179.4008887905	1558.4882733426057	2428885.6981464163	10237271164.21458	73986.82739838287	130.90461101398978	17136.017184723973	5474050628.478098	78549.92601461972	60491.506066532456	1.155517	20.90147	0.1721630999999999	0.101166	0.0296805899	-0.0106106528	-0.1100596768	-0.0131738002	0.0306523173	-0.1362495001	0.0113956156	0.0677683198	-0.0158165589	0.0740599644	0.0754426535	0.2131365824	0.2260396153	-0.0138408052	-0.0282761599	0.0015686699	-0.0347835293	0.0623414474	0.0163596185	0.0965302379	-0.1140017218	-0.0525473056	0.0444451683	0.0062025669	0.1359255312	-0.0103513437	0.0692590026	-0.0661712596	0.1677459381	0.0182608295	0.072768551	-0.0101656465	-0.0090354017	-0.0921254165	-0.1222440581	0.1268995296	-0.0362985318	-0.0087477779	0.0012524447	0.1464911323	0.2018189427	-0.0522088931	-0.2071844714	0.0165659615	-0.1041116629	-0.0108618621	0.0570551317	0.0150653537	-0.0204485291	-0.0168396984	-0.0202869059	-0.0115575278	-0.0963209527	0.0157719051	0.1220496886	0.0617196619	0.0477512088	-0.0440203056	0.021044541	-0.0707028539	-0.0682133668	-0.1553560397	0.0780533897	0.0384496499	0.0627842469	0.1448302678	-0.0498971619	-0.0138626659	0.0285030867	-0.1068888195	-0.0791180255	-0.040489	-0.0576716999999999	0.0033260249808899	0.0016393591209999	0.0114675	-3.0699999999999825e-05	0.00013150355625	9.424899999999892e-10	-0.0313594	0.0708456	0.00501909903936	0.00098341196836	0.0014162	6.260000000000011e-05	2.00562244e-06	3.918760000000014e-09	-0.000771478	0.0003513319999999	1.2343417422399994e-07	5.95178304484e-07	-0.000599323	-0.00045837	2.1010305690000006e-07	3.59188058329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74532.84076856797	-81.27197237299697	5555144353.032708	6605.133493397183	100202.61841709894	-976.7824716915492	954103.9970038524	10040564737.642736	73682.9849541084	-303.84244427447265	92320.23094268602	5429182271.747364	78435.18484856101	60263.54601740433	1.145589	20.721905	0.12276505	0.0627498	0.0480870028	0.0477029083	-0.1251678712	0.0277931524	0.0135130082	0.0132208228	0.0098019656	0.0351644151	-0.1077704609	-0.121830756	-0.0068786778	0.0889572606	-0.0330482408	-0.0152801047	0.0279040432	-0.058463125	-0.0758235929	0.0998811109	0.1264141479	-0.1251953718	-0.0258393075	0.0380116032	0.0894255244	0.0272721689	0.1625416852	-0.1629095701	-0.0549332578	-0.0406000597	-0.1463146286	-0.0406023579	-0.0152107644	-0.009757763	0.0290956012	0.1058290804	0.0661619848	0.1065512119	-0.0543459201	0.0024702099	-0.0346225641	0.0803685369	0.0441581599	-0.1358172402	0.0430644965	-0.0624500842	-0.0153540699	0.011266384	0.1298417844	-0.053238269	-0.1353507517	-0.0264108215	-0.0982855001	0.0787049352	-0.0349131535	-0.1356547571	0.0121705119	-0.0556033106	0.0578703307	-0.0018563116	0.0096554857	0.1015811217	-0.0414913463	-0.0252931471	-0.0525289668	-0.0922473522	-0.0151289538	-0.0999917735	-0.0908010157	-0.0416983832	0.0258332508	-0.1092988885	-0.0727415132	-0.0230072	0.0174818	0.0003056133312399	0.0005293312518399	0.0312539	0.0197864	0.00097680626521	0.00039150162496	-0.0759828	-0.0446234	0.00199124782756	0.00577338589584	0.00174967	0.00033347	3.0613451089e-06	1.112022409e-07	-0.000287479	0.000483999	2.3425503200100007e-07	8.2644175441e-08	-0.000599323	0.0	0.0	3.59188058329e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
